1,Wood,Residential,-80.53231,27.886072,0,0,0,0,34404.09,29852.22,0,0,29852.22,0,BREVARD COUNTY,FL,983181
1,Wood,Residential,-80.528885,27.883509,0,0,0,0,28685.47,23567.54,0,0,23567.54,0,BREVARD COUNTY,FL,158038
1,Wood,Residential,-80.49887,27.8494,0,0,9000,0,171491.04,180000,180000,0,180000,0,BREVARD COUNTY,FL,451165
1,Wood,Residential,-80.501724,27.847269,0,0,14625,0,514706.4,292500,292500,0,292500,0,BREVARD COUNTY,FL,878883
4,Masonry,Residential,-80.298653,25.866579,0,0,54298.8,0,1821094.87,1085976,1085976,0,1085976,0,MIAMI DADE COUNTY,FL,643388
4,Masonry,Residential,-80.347954,25.888887,0,0,0,0,1129851.7,981128.34,0,0,981128.34,0,MIAMI DADE COUNTY,FL,653270
4,Reinforced Masonry,Commercial,-80.347954,25.888887,0,0,0,0,5188776.12,4426981.2,4426981.2,0,4426981.2,4426981.2,MIAMI DADE COUNTY,FL,496080
4,Reinforced Masonry,Commercial,-80.347954,25.888887,0,0,0,0,4311896.12,4759992.27,0,0,4759992.27,0,MIAMI DADE COUNTY,FL,839190
4,Wood,Residential,-80.356178,25.891481,0,0,0,0,212679.3,140701.86,0,0,140701.86,0,MIAMI DADE COUNTY,FL,408481
4,Reinforced Masonry,Commercial,-80.356178,25.891481,0,0,0,0,5431510.9,4024647.18,0,0,4024647.18,0,MIAMI DADE COUNTY,FL,443625
4,Wood,Residential,-80.356178,25.891481,0,0,0,0,361943.83,284735.52,0,0,284735.52,0,MIAMI DADE COUNTY,FL,115178
4,Wood,Residential,-80.356178,25.891481,0,0,0,0,89172.76,72454.82,0,0,72454.82,0,MIAMI DADE COUNTY,FL,870674
4,Reinforced Masonry,Commercial,-80.347466,25.879763,0,0,0,0,4604715.35,4229157.69,0,0,4229157.69,0,MIAMI DADE COUNTY,FL,150820
4,Reinforced Masonry,Commercial,-80.347466,25.879763,0,0,0,0,6562397.36,4657918.77,0,0,4657918.77,0,MIAMI DADE COUNTY,FL,840467
4,Reinforced Masonry,Commercial,-80.347557,25.881975,0,0,0,0,7327427.78,4897194.84,0,0,4897194.84,0,MIAMI DADE COUNTY,FL,748539
4,Reinforced Masonry,Commercial,-80.347557,25.881975,0,0,0,0,4618929.95,4935502.98,0,0,4935502.98,0,MIAMI DADE COUNTY,FL,311810
4,Wood,Residential,-80.347557,25.881975,0,0,0,0,94217.87,104243.49,0,0,104243.49,0,MIAMI DADE COUNTY,FL,297257
4,Masonry,Residential,-80.318642,25.858236,0,0,0,0,1648117.34,1718769.06,0,0,1718769.06,0,MIAMI DADE COUNTY,FL,470624
4,Masonry,Residential,-80.3049,25.905,0,0,0,0,1868003.37,1726898.5,0,0,1726898.5,0,MIAMI DADE COUNTY,FL,466134
4,Wood,Residential,-80.3049,25.905,0,14337,14337,0,455558.75,286740,286740,286740,286740,286740,MIAMI DADE COUNTY,FL,629865
4,Wood,Residential,-80.3049,25.905,0,0,0,0,45924.64,54449.08,0,0,54449.08,0,MIAMI DADE COUNTY,FL,590077
4,Wood,Residential,-80.3049,25.905,0,0,0,0,30881.66,22113.61,0,0,22113.61,0,MIAMI DADE COUNTY,FL,484387
4,Wood,Residential,-80.3049,25.905,0,0,0,0,271691.88,250897.5,250897.5,250897.5,250897.5,250897.5,MIAMI DADE COUNTY,FL,370805
4,Wood,Residential,-80.3049,25.905,0,0,0,0,334825.15,219356.1,219356.1,219356.1,219356.1,219356.1,MIAMI DADE COUNTY,FL,191156
4,Masonry,Residential,-80.3049,25.905,0,0,0,0,335283.97,436131.54,0,0,436131.54,0,MIAMI DADE COUNTY,FL,274215
4,Masonry,Residential,-80.3049,25.905,0,0,0,0,376851.39,367983,367983,367983,367983,367983,MIAMI DADE COUNTY,FL,998632
4,Reinforced Masonry,Commercial,-80.3049,25.905,0,0,0,0,5259820.91,4500766.62,0,0,4500766.62,0,MIAMI DADE COUNTY,FL,237094
4,Wood,Residential,-80.3049,25.905,0,0,0,0,292374.53,182471.78,0,0,182471.78,0,MIAMI DADE COUNTY,FL,589846
4,Wood,Residential,-80.3049,25.905,0,0,0,0,281425.99,201339.27,0,0,201339.27,0,MIAMI DADE COUNTY,FL,259973
4,Wood,Residential,-80.3049,25.905,0,0,0,0,189362,201339.27,0,0,201339.27,0,MIAMI DADE COUNTY,FL,567275
4,Masonry,Residential,-80.29796,25.836635,0,0,0,0,561968.25,382291.33,0,0,382291.33,0,MIAMI DADE COUNTY,FL,418192
4,Masonry,Residential,-80.26518,25.82341,0,0,0,0,557820.92,390014.19,0,0,390014.19,0,MIAMI DADE COUNTY,FL,797343
4,Masonry,Residential,-80.28141,25.824,0,0,0,0,555083.8,390014.19,0,0,390014.19,0,MIAMI DADE COUNTY,FL,668234
1,Masonry,Residential,-80.14513,26.05182,0,0,0,0,1301266.02,1144165.27,0,0,1144165.27,0,BROWARD COUNTY,FL,997789
1,Masonry,Residential,-80.11114,26.09127,0,0,0,0,608899.96,568534.04,0,0,568534.04,0,BROWARD COUNTY,FL,714575
1,Reinforced Masonry,Commercial,-80.11114,26.09127,0,0,0,0,1861175.46,1882591.83,0,0,1882591.83,0,BROWARD COUNTY,FL,219244
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2619579.36,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,864736
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2543890.32,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,601378
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2388174.93,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,166423
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2928379,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,402445
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2001743,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,634234
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,1918679.38,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,125580
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2326071.04,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,640785
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2809608.41,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,315757
1,Reinforced Masonry,Commercial,-80.131424,26.038343,0,0,0,0,2183272.34,1943236.05,0,0,1943236.05,0,BROWARD COUNTY,FL,378512
1,Wood,Residential,-80.136772,26.044519,0,0,0,0,251199,225000,225000,225000,225000,225000,BROWARD COUNTY,FL,984132
1,Masonry,Residential,-80.13299,26.05635,0,0,0,0,2393172.46,1779045.84,0,0,1779045.84,0,BROWARD COUNTY,FL,216888
1,Wood,Residential,-80.13299,26.05635,0,0,0,0,11529.35,9246.6,9246.6,0,9246.6,0,BROWARD COUNTY,FL,467256
1,Wood,Residential,-80.13299,26.05635,0,0,0,0,47562.88,55479.6,55479.6,0,55479.6,0,BROWARD COUNTY,FL,863273
1,Reinforced Masonry,Commercial,-80.151413,26.035065,0,0,0,0,4591078.47,5505840.9,5505840.9,5505840.9,5505840.9,5505840.9,BROWARD COUNTY,FL,250170
1,Reinforced Concrete,Commercial,-80.160622,26.048582,0,0,0,0,27630000,15210000,15210000,15210000,15210000,15210000,BROWARD COUNTY,FL,533859
1,Reinforced Masonry,Commercial,-80.13274,26.05167,0,0,0,0,1719231.64,2104598.32,0,0,2104598.32,0,BROWARD COUNTY,FL,419124
3,Reinforced Concrete,Commercial,-80.160077,26.049096,0,0,0,0,16200000,17550000,17550000,17550000,17550000,17550000,BROWARD COUNTY,FL,547506
3,Reinforced Concrete,Commercial,-80.151825,26.049042,0,0,0,0,14490000,13050000,0,0,13050000,0,BROWARD COUNTY,FL,436042
1,Reinforced Masonry,Commercial,-80.14444,26.052263,0,0,0,0,1749044.81,1826888.53,0,0,1826888.53,0,BROWARD COUNTY,FL,674074
1,Wood,Residential,-80.14444,26.052263,0,0,0,0,120558.74,78597.75,0,0,78597.75,0,BROWARD COUNTY,FL,296180
1,Wood,Residential,-80.148827,26.05575,0,0,0,0,57016.85,61724.52,0,0,61724.52,0,BROWARD COUNTY,FL,621621
1,Masonry,Residential,-80.139519,26.05596,0,0,0,0,2022402.92,1243647.97,0,0,1243647.97,0,BROWARD COUNTY,FL,259611
1,Wood,Residential,-80.139519,26.05596,0,0,0,0,77615.58,58918.86,0,0,58918.86,0,BROWARD COUNTY,FL,298755
1,Reinforced Masonry,Commercial,-80.112209,26.05611,0,0,0,0,2507352.69,1932538.45,0,0,1932538.45,0,BROWARD COUNTY,FL,523852
1,Wood,Residential,-80.112143,26.056741,0,0,0,0,69967.92,66696.14,0,0,66696.14,0,BROWARD COUNTY,FL,539383
1,Wood,Residential,-80.112077,26.057373,0,0,0,0,37148.96,22916.63,0,0,22916.63,0,BROWARD COUNTY,FL,583128
1,Wood,Residential,-80.151711,26.048429,0,0,0,0,64472.71,44329.42,0,0,44329.42,0,BROWARD COUNTY,FL,993166
1,Wood,Residential,-80.15036,26.054605,0,0,0,0,115719.71,141371.58,0,0,141371.58,0,BROWARD COUNTY,FL,350914
3,Wood,Residential,-80.1353,26.04615,0,0,0,0,47012.61,42421.58,0,0,42421.58,0,BROWARD COUNTY,FL,728833
1,Masonry,Residential,-80.112209,26.05611,0,0,0,0,2110095.66,1296191.25,0,0,1296191.25,0,BROWARD COUNTY,FL,780969
3,Wood,Residential,-80.168015,26.060268,0,0,0,0,112119.78,72947.15,0,0,72947.15,0,BROWARD COUNTY,FL,952769
3,Wood,Residential,-80.168015,26.060268,0,0,0,0,95955.63,61724.52,0,0,61724.52,0,BROWARD COUNTY,FL,328734
1,Wood,Residential,-80.11185,26.058579,0,0,0,0,194596.97,112226.39,0,0,112226.39,0,BROWARD COUNTY,FL,332675
1,Wood,Residential,-80.147675,26.037554,0,0,0,0,17985.54,11222.64,0,0,11222.64,0,BROWARD COUNTY,FL,191681
1,Wood,Residential,-80.151711,26.048429,0,0,0,0,389299.04,279713.06,0,0,279713.06,0,BROWARD COUNTY,FL,337450
1,Wood,Residential,-80.151711,26.048429,0,0,0,0,448371.82,336679.17,0,0,336679.17,0,BROWARD COUNTY,FL,292218
1,Masonry,Residential,-80.151711,26.048429,0,0,0,0,1109607.02,673358.35,0,0,673358.35,0,BROWARD COUNTY,FL,380521
1,Wood,Residential,-80.112077,26.057373,0,0,0,0,37680.96,39279.24,0,0,39279.24,0,BROWARD COUNTY,FL,692428
1,Masonry,Residential,-80.1405,26.0548,0,0,0,0,717947.33,474750,474750,0,0,0,BROWARD COUNTY,FL,880954
4,Reinforced Masonry,Commercial,-80.15654,25.987642,0,0,0,0,5184199.42,4312834.37,0,0,4312834.37,0,BROWARD COUNTY,FL,814104
3,Masonry,Residential,-80.1492,25.985,0,0,0,0,1358103.88,910829.3,0,0,910829.3,0,BROWARD COUNTY,FL,761032
1,Masonry,Residential,-80.154121,25.982483,0,0,0,0,722658,513900,513900,513900,513900,513900,BROWARD COUNTY,FL,343337
1,Wood,Residential,-80.154121,25.982483,0,0,0,0,4692.48,2880,2880,2880,2880,2880,BROWARD COUNTY,FL,361378
1,Masonry,Residential,-80.132477,25.982752,0,0,0,0,1538153.42,1690278.48,0,0,1690278.48,0,BROWARD COUNTY,FL,838248
1,Masonry,Residential,-80.132477,25.982752,0,0,0,0,560100.25,581611.14,0,0,581611.14,0,BROWARD COUNTY,FL,440240
1,Wood,Residential,-80.132477,25.982752,0,0,0,0,27248.81,30513.78,0,0,30513.78,0,BROWARD COUNTY,FL,683461
1,Wood,Residential,-80.132477,25.982752,0,0,0,0,30147.61,30513.78,0,0,30513.78,0,BROWARD COUNTY,FL,769905
1,Wood,Residential,-80.154236,25.986427,0,0,0,0,32044.95,26815.14,0,0,26815.14,0,BROWARD COUNTY,FL,975175
1,Masonry,Residential,-80.154236,25.986427,0,0,0,0,915373.45,846063.9,846063.9,0,846063.9,0,BROWARD COUNTY,FL,934246
1,Wood,Residential,-80.15582,25.98691,0,0,0,0,20449.78,14794.56,0,0,14794.56,0,BROWARD COUNTY,FL,215634
1,Reinforced Masonry,Commercial,-80.133911,25.985918,0,0,0,0,3015677.33,3452011.6,0,0,3452011.6,0,BROWARD COUNTY,FL,604404
1,Reinforced Masonry,Commercial,-80.12883,25.98549,0,0,182925,0,5054349.46,3658500,3658500,3658500,3658500,3658500,BROWARD COUNTY,FL,600649
1,Masonry,Residential,-80.147476,25.978106,0,0,0,0,971106.18,839182.5,0,0,839182.5,839182.5,BROWARD COUNTY,FL,905569
1,Wood,Residential,-80.154289,25.987858,0,0,0,0,207167.97,182156.75,0,0,182156.75,0,BROWARD COUNTY,FL,705953
1,Wood,Residential,-80.14402,25.98192,0,0,0,0,48394.33,44628.4,0,0,44628.4,0,BROWARD COUNTY,FL,657682
1,Masonry,Residential,-80.145836,25.97818,0,0,0,0,569872.85,478161.48,0,0,478161.48,0,BROWARD COUNTY,FL,470163
3,Wood,Residential,-80.126445,25.985135,0,0,0,0,136096.71,113847.97,0,0,113847.97,0,BROWARD COUNTY,FL,934675
3,Wood,Residential,-80.16234,25.97576,0,0,0,0,70283.36,45539.19,0,0,45539.19,0,BROWARD COUNTY,FL,243443
1,Wood,Residential,-80.1567,25.992725,0,0,0,0,67134.14,45539.19,0,0,45539.19,0,BROWARD COUNTY,FL,854718
4,Wood,Residential,-80.124795,25.995965,0,0,0,0,15372.21,9107.84,0,0,9107.84,0,BROWARD COUNTY,FL,340984
1,Wood,Residential,-80.146233,25.990747,0,0,0,0,47156.01,45539.19,0,0,45539.19,0,BROWARD COUNTY,FL,159207
1,Wood,Residential,-80.137314,25.991028,0,0,0,0,154160.95,141171.48,0,0,141171.48,0,BROWARD COUNTY,FL,300982
1,Wood,Residential,-80.14342,25.98085,0,0,0,0,13497.06,13661.76,0,0,13661.76,0,BROWARD COUNTY,FL,841289
1,Wood,Residential,-80.13387,25.9825,0,0,0,0,217652.27,227695.94,0,0,227695.94,0,BROWARD COUNTY,FL,718708
1,Wood,Residential,-80.154289,25.987858,0,0,0,0,198991.68,136617.56,0,0,136617.56,0,BROWARD COUNTY,FL,318900
1,Masonry,Residential,-80.154289,25.987858,0,0,0,0,291563.74,364313.51,0,0,364313.51,0,BROWARD COUNTY,FL,305848
1,Masonry,Residential,-80.14342,25.98085,0,0,0,0,754194.53,564685.93,0,0,564685.93,0,BROWARD COUNTY,FL,526365
1,Masonry,Residential,-80.154289,25.987858,0,0,0,0,567673.31,455391.88,0,0,455391.88,0,BROWARD COUNTY,FL,823494
4,Wood,Residential,-80.13634,25.98801,0,0,0,0,18224.89,13661.76,0,0,13661.76,0,BROWARD COUNTY,FL,977580
3,Wood,Residential,-80.16456,25.98128,0,0,0,0,19749.44,13661.76,0,0,13661.76,0,BROWARD COUNTY,FL,245993
1,Wood,Residential,-80.14342,25.98085,0,0,0,0,72016.24,60567.12,0,0,60567.12,0,BROWARD COUNTY,FL,412227
1,Wood,Residential,-80.147812,25.980076,0,0,0,0,7959.98,9107.84,0,0,9107.84,0,BROWARD COUNTY,FL,191082
1,Wood,Residential,-80.147812,25.980076,0,0,0,0,60996.57,68764.17,0,0,68764.17,0,BROWARD COUNTY,FL,649071
1,Wood,Residential,-80.147812,25.980076,0,0,0,0,6991.47,5737.94,0,0,5737.94,0,BROWARD COUNTY,FL,998938
1,Wood,Residential,-80.147812,25.980076,0,0,0,0,19965.11,22769.59,0,0,22769.59,0,BROWARD COUNTY,FL,187196
1,Wood,Residential,-80.147812,25.980076,0,0,0,0,65636.15,43717.62,0,0,43717.62,0,BROWARD COUNTY,FL,357410
1,Wood,Residential,-80.147812,25.980076,0,0,0,0,306244.68,214671.73,0,0,214671.73,0,BROWARD COUNTY,FL,207894
1,Wood,Residential,-80.157837,25.994425,0,0,0,0,140451.92,111115.62,0,0,111115.62,0,BROWARD COUNTY,FL,530608
1,Masonry,Residential,-80.15546,25.98835,0,0,0,0,1285000.38,1718011.42,0,0,1718011.42,0,BROWARD COUNTY,FL,924777
1,Masonry,Residential,-80.15546,25.98835,0,0,0,0,756852.41,970622.26,0,0,970622.26,0,BROWARD COUNTY,FL,574014
1,Wood,Residential,-80.15546,25.98835,0,0,0,0,54627.7,33699,0,0,33699,0,BROWARD COUNTY,FL,826945
1,Masonry,Residential,-80.15546,25.98835,0,0,0,0,1244630.03,910829.3,0,0,910829.3,0,BROWARD COUNTY,FL,467061
3,Wood,Residential,-80.126801,25.995338,0,0,0,0,10078.37,9107.84,0,0,9107.84,0,BROWARD COUNTY,FL,914687
4,Wood,Residential,-80.17093,25.98852,0,0,0,0,31522.07,24688.34,0,0,24688.34,0,BROWARD COUNTY,FL,187212
1,Wood,Residential,-80.168098,25.988598,0,0,0,0,18008.01,14048.62,0,0,14048.62,0,BROWARD COUNTY,FL,453427
4,Wood,Residential,-80.17093,25.98852,0,0,0,0,12121.62,9780.38,0,0,9780.38,0,BROWARD COUNTY,FL,241889
4,Wood,Residential,-80.171,25.99037,0,0,0,0,65332.33,52225.33,0,0,52225.33,0,BROWARD COUNTY,FL,899208
1,Wood,Residential,-80.137085,25.985653,0,0,0,0,20351.39,21509.1,21509.1,21509.1,21509.1,21509.1,BROWARD COUNTY,FL,776051
1,Masonry,Residential,-80.158691,25.990242,0,0,59562,0,1013483.17,1191240,1191240,0,1191240,0,BROWARD COUNTY,FL,344034
1,Masonry,Residential,-80.158691,25.990252,0,0,59562,0,1265895.01,1191240,1191240,0,1191240,0,BROWARD COUNTY,FL,829020
1,Masonry,Residential,-80.158691,25.990269,0,0,59562,0,1953919.5,1191240,1191240,0,1191240,0,BROWARD COUNTY,FL,394438
1,Masonry,Residential,-80.158691,25.990278,0,0,59562,0,1786440.68,1191240,1191240,0,1191240,0,BROWARD COUNTY,FL,648968
1,Masonry,Residential,-80.158691,25.990295,0,0,59562,0,1699411.07,1191240,1191240,0,1191240,0,BROWARD COUNTY,FL,798949
1,Reinforced Masonry,Commercial,-80.165955,25.984806,0,0,0,0,1596420.06,1986338.26,0,0,1986338.26,0,BROWARD COUNTY,FL,420227
1,Masonry,Residential,-80.142502,25.987125,0,0,0,0,1549935.7,1410550.72,0,0,1410550.72,0,BROWARD COUNTY,FL,405525
1,Reinforced Masonry,Commercial,-80.1693,25.98539,0,0,0,0,8109818.1,5872594.5,5872594.5,5872594.5,5872594.5,5872594.5,BROWARD COUNTY,FL,662583
1,Reinforced Masonry,Commercial,-80.12951,25.98543,0,0,0,0,2237251.53,2398425.74,0,0,2398425.74,0,BROWARD COUNTY,FL,357066
1,Reinforced Masonry,Commercial,-80.134259,25.98589,0,0,0,0,1756875.61,2046686.4,2046686.4,2046686.4,2046686.4,2046686.4,BROWARD COUNTY,FL,420541
1,Masonry,Residential,-80.12951,25.98543,0,0,0,0,896895.19,775260,775260,775260,775260,775260,BROWARD COUNTY,FL,402350
1,Masonry,Residential,-80.164642,25.9827,0,0,0,0,813191.4,1080000,1080000,0,0,0,BROWARD COUNTY,FL,366084
1,Wood,Residential,-80.15513,25.99519,0,0,0,0,130254.99,120600,120600,0,0,0,BROWARD COUNTY,FL,562604
1,Wood,Residential,-80.291567,25.84709,0,0,0,0,261321.59,223948.98,0,0,223948.98,0,MIAMI DADE COUNTY,FL,315018
1,Wood,Residential,-80.290881,25.84709,0,0,0,0,215471.23,196343.81,0,0,196343.81,0,MIAMI DADE COUNTY,FL,822782
1,Masonry,Residential,-80.291395,25.84709,0,0,0,0,639505.84,394941,0,0,394941,0,MIAMI DADE COUNTY,FL,440117
1,Masonry,Residential,-80.294198,25.84709,0,0,0,0,567434.65,373354.52,0,0,373354.52,0,MIAMI DADE COUNTY,FL,269006
1,Masonry,Residential,-80.293464,25.84709,0,0,0,0,308297.73,384051.03,0,0,384051.03,0,MIAMI DADE COUNTY,FL,906113
1,Masonry,Residential,-80.29582,25.84647,0,0,0,0,347164.76,367230.21,0,0,367230.21,0,MIAMI DADE COUNTY,FL,865532
1,Reinforced Concrete,Commercial,-80.26004,25.82039,0,0,0,0,18180000,12330000,0,0,12330000,0,MIAMI DADE COUNTY,FL,906383
1,Reinforced Masonry,Commercial,-80.28032,25.83045,0,0,126765,0,2949689.71,2535300,2535300,0,2535300,0,MIAMI DADE COUNTY,FL,652548
1,Reinforced Masonry,Commercial,-80.282982,25.827148,0,0,151740,0,3638063.61,3034800,3034800,0,3034800,0,MIAMI DADE COUNTY,FL,376377
1,Masonry,Residential,-80.29147,25.84238,0,0,22680,0,448519.68,453600,453600,0,453600,0,MIAMI DADE COUNTY,FL,684332
1,Reinforced Masonry,Commercial,-80.308197,25.845684,0,0,302625,0,5779604.88,6052500,6052500,0,6052500,0,MIAMI DADE COUNTY,FL,800934
1,Wood,Residential,-80.27332,25.81774,0,0,14175,0,396943.66,283500,283500,0,283500,0,MIAMI DADE COUNTY,FL,531219
4,Wood,Residential,-80.2789,25.8313,0,0,1305,0,31453.11,26100,26100,0,26100,0,MIAMI DADE COUNTY,FL,356235
1,Reinforced Masonry,Commercial,-80.27993,25.826355,0,0,0,0,13230000,8660892.57,0,0,8660892.57,0,MIAMI DADE COUNTY,FL,640803
1,Wood,Residential,-80.27141,25.82761,0,0,2880,0,83220.48,57600,57600,0,57600,0,MIAMI DADE COUNTY,FL,461895
1,Wood,Residential,-80.27141,25.82761,0,0,14742,0,323156.43,294840,294840,0,294840,0,MIAMI DADE COUNTY,FL,145682
1,Wood,Residential,-80.27141,25.82761,0,0,1125,0,20776.5,22500,22500,0,22500,0,MIAMI DADE COUNTY,FL,414435
1,Wood,Residential,-80.262756,25.813929,0,0,0,0,2759.87,3578.37,0,0,3578.37,0,MIAMI DADE COUNTY,FL,552620
1,Masonry,Residential,-80.298248,25.847443,0,0,37350,0,819645.75,747000,747000,0,747000,0,MIAMI DADE COUNTY,FL,786861
1,Masonry,Residential,-80.298248,25.847443,0,0,18000,0,529574.76,360000,360000,0,360000,0,MIAMI DADE COUNTY,FL,105348
1,Wood,Residential,-80.298248,25.847443,0,0,0,0,4898.76,3578.37,0,0,3578.37,0,MIAMI DADE COUNTY,FL,784426
4,Reinforced Concrete,Commercial,-80.2789,25.8313,0,0,0,0,17550000,19710000,0,0,19710000,0,MIAMI DADE COUNTY,FL,165570
1,Reinforced Masonry,Commercial,-80.272079,25.82572,0,0,0,0,5175111.79,3264049.8,3264049.8,0,3264049.8,0,MIAMI DADE COUNTY,FL,718330
1,Masonry,Residential,-80.272079,25.82572,0,0,0,0,590304.71,563117.94,0,0,563117.94,0,MIAMI DADE COUNTY,FL,482992
1,Wood,Residential,-80.26033,25.83246,0,0,2700,0,57096.9,54000,54000,0,54000,0,MIAMI DADE COUNTY,FL,878755
1,Reinforced Concrete,Commercial,-80.26051,25.81126,0,0,0,0,25920000,20790000,0,0,20790000,0,MIAMI DADE COUNTY,FL,528943
1,Masonry,Residential,-80.270363,25.829409,0,0,0,0,531705.55,397165.68,0,0,397165.68,0,MIAMI DADE COUNTY,FL,544769
1,Wood,Residential,-80.270363,25.829409,0,0,0,0,138067.77,107943.03,0,0,107943.03,0,MIAMI DADE COUNTY,FL,766972
1,Masonry,Residential,-80.270363,25.829409,0,0,0,0,624318.77,367025.26,0,0,367025.26,0,MIAMI DADE COUNTY,FL,243948
1,Masonry,Residential,-80.296829,25.84255,0,0,0,0,2340498.41,1656724.95,0,0,1656724.95,0,MIAMI DADE COUNTY,FL,872383
1,Wood,Residential,-80.296829,25.84255,0,0,0,0,11333,7697.43,0,0,7697.43,0,MIAMI DADE COUNTY,FL,147886
1,Masonry,Residential,-80.302185,25.844496,0,0,0,0,1056460.34,807975.54,0,0,807975.54,0,MIAMI DADE COUNTY,FL,664092
1,Wood,Residential,-80.296829,25.84255,0,0,0,0,26311.84,22555.26,0,0,22555.26,0,MIAMI DADE COUNTY,FL,404738
1,Masonry,Residential,-80.302185,25.844496,0,0,0,0,1238096.03,809765.64,0,0,809765.64,0,MIAMI DADE COUNTY,FL,898338
1,Wood,Residential,-80.302185,25.844496,0,0,0,0,185010.42,144124.02,0,0,144124.02,0,MIAMI DADE COUNTY,FL,468312
1,Wood,Residential,-80.302185,25.844496,0,0,0,0,35675.4,44394.48,0,0,44394.48,0,MIAMI DADE COUNTY,FL,985956
1,Masonry,Residential,-80.302185,25.844496,0,0,0,0,1339957.01,841115.16,0,0,841115.16,0,MIAMI DADE COUNTY,FL,954345
1,Reinforced Masonry,Commercial,-80.276283,25.826454,0,0,0,0,6024278.35,4630206.51,0,0,4630206.51,0,MIAMI DADE COUNTY,FL,523731
1,Reinforced Concrete,Commercial,-80.276283,25.826454,0,0,0,0,9270000,9810000,0,0,9810000,0,MIAMI DADE COUNTY,FL,255159
1,Wood,Residential,-80.276283,25.826454,0,0,0,0,84670.19,53882.01,0,0,53882.01,0,MIAMI DADE COUNTY,FL,274399
1,Masonry,Residential,-80.273529,25.828545,0,0,0,0,1084427.6,1194030,1194030,1194030,1194030,1194030,MIAMI DADE COUNTY,FL,569399
1,Masonry,Residential,-80.297363,25.837099,0,0,0,0,909347.44,581904.9,0,0,581904.9,581904.9,MIAMI DADE COUNTY,FL,140329
1,Wood,Residential,-80.28501,25.83098,0,0,0,0,119841.75,125360.1,125360.1,0,125360.1,0,MIAMI DADE COUNTY,FL,730795
1,Wood,Residential,-80.281029,25.828136,0,0,0,0,196738.81,163885.5,163885.5,0,163885.5,0,MIAMI DADE COUNTY,FL,522040
1,Wood,Residential,-80.276443,25.823734,0,0,0,0,189870.41,112491,112491,0,112491,0,MIAMI DADE COUNTY,FL,960904
1,Wood,Residential,-80.276443,25.823734,0,0,0,0,118587.87,112144.5,112144.5,0,112144.5,0,MIAMI DADE COUNTY,FL,324099
1,Wood,Residential,-80.28032,25.82479,0,0,5535,0,163857.25,110700,110700,0,110700,0,MIAMI DADE COUNTY,FL,539552
1,Masonry,Residential,-80.281432,25.824985,0,0,0,0,366654.35,467212.5,467212.5,0,467212.5,0,MIAMI DADE COUNTY,FL,861242
1,Wood,Residential,-80.26408,25.81509,0,0,0,0,73513.1,53842.5,53842.5,0,53842.5,0,MIAMI DADE COUNTY,FL,287177
1,Wood,Residential,-80.27253,25.83135,0,0,0,0,58984.62,62257.5,62257.5,0,62257.5,0,MIAMI DADE COUNTY,FL,854979
1,Wood,Residential,-80.2756,25.83493,0,0,0,0,55577.27,62257.5,62257.5,0,62257.5,0,MIAMI DADE COUNTY,FL,912363
1,Wood,Residential,-80.28881,25.83488,0,0,3078,0,59609.16,61560,61560,0,61560,0,MIAMI DADE COUNTY,FL,390360
1,Wood,Residential,-80.27647,25.8269,0,0,0,0,69279.04,65292.29,0,0,65292.29,0,MIAMI DADE COUNTY,FL,560129
1,Masonry,Residential,-80.27905,25.83609,0,0,0,0,830061.48,668617.17,0,0,668617.17,0,MIAMI DADE COUNTY,FL,489851
1,Masonry,Residential,-80.26002,25.81496,0,0,0,0,2283214.64,1402534.92,0,0,1402534.92,0,MIAMI DADE COUNTY,FL,546379
1,Masonry,Residential,-80.2737,25.82443,0,0,0,0,2465243.04,1401147.32,0,0,1401147.32,0,MIAMI DADE COUNTY,FL,557351
1,Wood,Residential,-80.282028,25.840052,0,0,5625,0,145411.2,112500,112500,0,112500,0,MIAMI DADE COUNTY,FL,604903
1,Masonry,Residential,-80.28665,25.84098,0,0,38295,0,894172.93,765900,765900,0,765900,0,MIAMI DADE COUNTY,FL,594879
1,Masonry,Residential,-80.29581,25.84683,0,0,0,0,771709.68,540000,540000,0,0,0,MIAMI DADE COUNTY,FL,416416
